dataset,model,objective,seed,run_tag,run_dir,threshold,smooth,scale,initial_prob,precision,recall,f1,macro_f1,iou,accuracy,brier,pred_positive_rate,true_positive_rate,transition_count_error,abs_transition_count_error,series,bins,params
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.8,none,16.0,0.2393167939518393,0.8198140422373991,0.8494584564418476,0.8343730235049498,0.8905099608901322,0.7158147849441892,0.9192920835800845,0.11328418913166378,0.24797047124995833,0.2393167939518393,2332,2332,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,16.0,0.2393167939518393,0.8249142654561621,0.7727137301059653,0.7979612035453542,0.8685080161242386,0.6638398077490523,0.9063571124595905,0.11328418913166378,0.22417283865162319,0.2393167939518393,2287,2287,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.9,none,16.0,0.2393167939518393,0.8227963827186815,0.6278671479196921,0.7122352044086776,0.8176468397117204,0.5530786420369799,0.8785814176466215,0.11328418913166378,0.1826200941371911,0.2393167939518393,2380,2380,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,16.0,0.2393167939518393,0.8172736904192839,0.39148674913849146,0.5293883051561773,0.7140957917444242,0.3599783049545229,0.8334254644691067,0.11328418913166378,0.11463644893595748,0.2393167939518393,2511,2511,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,1.0,none,16.0,0.2393167939518393,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.11328418913166378,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.0,none,16.0,0.5,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.11431425681806201,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.05,none,16.0,0.5,0.27725172084205896,0.9823135496026048,0.43244781104141816,0.37821209135603434,0.2758745859228579,0.38294282550010383,0.11431425681806201,0.8479086392407497,0.2393167939518393,2135,2135,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.1,none,16.0,0.5,0.3298406026943018,0.9773882047481222,0.4932301257209272,0.5180672045547661,0.3273427045101479,0.5193472180562926,0.11431425681806201,0.7091468112051971,0.2393167939518393,2256,2256,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,16.0,0.5,0.38169949275435555,0.9735414612068417,0.548389983097611,0.6073963911927587,0.3777805172961179,0.6162647666182137,0.11431425681806201,0.6103880819803675,0.2393167939518393,2466,2466,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.2,none,16.0,0.5,0.4130380803016029,0.9705892001946973,0.5794772995023466,0.6490724971134567,0.4079324457816391,0.6628744690042018,0.11431425681806201,0.5623653283137086,0.2393167939518393,2666,2666,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.25,none,16.0,0.5,0.43479823804561135,0.9673209243968102,0.5999339354577242,0.6742825884949077,0.4285040189541777,0.69125350258544,0.11431425681806201,0.5324219881610689,0.2393167939518393,2790,2790,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,16.0,0.5,0.4550674980635607,0.9640968371070989,0.6182922226558928,0.6955280647668125,0.44748407209834373,0.7151205940487452,0.11431425681806201,0.5070117402305746,0.2393167939518393,2756,2756,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,16.0,0.5,0.476124648908981,0.9603371315364679,0.6366200421222037,0.7156616620741443,0.466942497169425,0.73763399872843,0.11431425681806201,0.48269881418415717,0.2393167939518393,2912,2912,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.4,none,16.0,0.5,0.5038208175146247,0.9567407895415174,0.6600555901341947,0.7397510352361637,0.4925992341729302,0.7641559890686007,0.11431425681806201,0.45445549377161476,0.2393167939518393,3105,3105,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.45,none,16.0,0.5,0.5604821010930688,0.952824750385143,0.7057936961663623,0.7826879302828194,0.5453486774679533,0.8098963741030433,0.11431425681806201,0.40684076086538534,0.2393167939518393,3649,3649,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.5,none,16.0,0.5,0.6256867925462237,0.9478679379566565,0.7537944989914259,0.823904526096505,0.6048717473814454,0.8518178835026623,0.11431425681806201,0.36254675454855423,0.2393167939518393,3733,3733,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.55,none,16.0,0.5,0.6956676540255065,0.9418847469973574,0.8002659968582109,0.8609738709465113,0.6670361886572554,0.8874828876429555,0.11431425681806201,0.32401799425229894,0.2393167939518393,3557,3557,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,16.0,0.5,0.754068174564127,0.9348242937705585,0.8347733937576789,0.887140317824408,0.7164043365347589,0.9114385852246654,0.11431425681806201,0.29668292661042023,0.2393167939518393,3294,3294,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.65,none,16.0,0.5,0.7875166759298852,0.9254208453261614,0.8509176066306108,0.8992318184615818,0.740519227812301,0.9223965022854931,0.11431425681806201,0.28122420328198344,0.2393167939518393,2861,2861,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,16.0,0.5,0.8024630272014477,0.9121010229639642,0.8537766179462206,0.9017757799932654,0.7448605841702876,0.9252314975042877,0.11431425681806201,0.27201389369573076,0.2393167939518393,2591,2591,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.75,none,16.0,0.5,0.8125429090026527,0.889862821463028,0.8494470062281704,0.8995371380187638,0.7382945512517844,0.9245117530488196,0.11431425681806201,0.26208968797828075,0.2393167939518393,2387,2387,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.8,none,16.0,0.5,0.8197310205094277,0.8494638126246568,0.834332606579191,0.8904813112587033,0.7157552928805264,0.9192679692567213,0.11431425681806201,0.24799714922231708,0.2393167939518393,2342,2342,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,16.0,0.5,0.8248581998591379,0.7727465367256717,0.7979524630022073,0.8685002089192158,0.6638277093393127,0.9063480595740754,0.11431425681806201,0.22419759388723534,0.2393167939518393,2287,2287,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.9,none,16.0,0.5,0.8227358144610996,0.6278798688538639,0.7122206952908703,0.8176356642110213,0.5530611438516162,0.8785703619103287,0.11431425681806201,0.1826372385398481,0.2393167939518393,2380,2380,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,16.0,0.5,0.8172263006301385,0.3915182167124955,0.5294071315858803,0.7141044739944966,0.35999571530412106,0.8334246633287957,0.11431425681806201,0.11465231151411673,0.2393167939518393,2513,2513,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,1.0,none,16.0,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.11431425681806201,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.0,none,16.0,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.11791885758784637,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.05,none,16.0,1.0,0.2771823190120326,0.9823135496026048,0.4323633835739078,0.37797491915867665,0.275805871745719,0.38273052331766944,0.11791885758784637,0.8481209414231841,0.2393167939518393,2111,2111,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.1,none,16.0,1.0,0.3296271500262491,0.9773882047481222,0.4929914361350591,0.5176295585847828,0.32713247154396485,0.5188880044299855,0.11791885758784637,0.7096060248315041,0.2393167939518393,2230,2230,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,16.0,1.0,0.3814369505274163,0.9735424654911184,0.5481191298640289,0.6070171804668051,0.3775234877312603,0.6158444884110247,0.11791885758784637,0.6108088408717433,0.2393167939518393,2450,2450,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.2,none,16.0,1.0,0.4127417253010347,0.9705898697175483,0.5791856975283586,0.6487106695483529,0.40764348762594094,0.6624706141733898,0.11791885758784637,0.562769503600645,0.2393167939518393,2638,2638,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.25,none,16.0,1.0,0.43438444950380595,0.9673212591582357,0.5995399891092095,0.6738271201328807,0.4281021838873215,0.6907463006544996,0.11791885758784637,0.5329293503200716,0.2393167939518393,2756,2756,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,16.0,1.0,0.45441438109549637,0.9641202704068891,0.6176939217023171,0.6948704613343631,0.44685756027565937,0.7143907552253576,0.11791885758784637,0.5077527950183173,0.2393167939518393,2724,2724,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,16.0,1.0,0.47500501295586234,0.9603374662978935,0.6356184913554488,0.7146238625432352,0.46586565951550146,0.736496219258644,0.11791885758784637,0.4838367538820055,0.2393167939518393,2858,2858,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.4,none,16.0,1.0,0.5017775656103338,0.9567414590643686,0.6582998125168362,0.7380356829585175,0.4906459868293764,0.7623054350640528,0.11791885758784637,0.4563063682322871,0.2393167939518393,3023,3023,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.45,none,16.0,1.0,0.5550679864444433,0.9528488532077845,0.7014921253322187,0.7788607358153478,0.5402293963844409,0.8059292073966401,0.11791885758784637,0.41081946399226804,0.2393167939518393,3470,3470,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.5,none,16.0,1.0,0.613857686102364,0.9480102115625257,0.7451889570702283,0.8168269574326081,0.5938654758172498,0.8448441974368638,0.11791885758784637,0.36958853754079407,0.2393167939518393,3651,3651,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.55,none,16.0,1.0,0.6806168274570354,0.942039406775973,0.790269508541266,0.8532784435614207,0.6532607999227433,0.8803373569804317,0.11791885758784637,0.3312375502795659,0.2393167939518393,3548,3548,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,16.0,1.0,0.7369325089920464,0.9349839749705577,0.8242278763941192,0.8793643634687259,0.7010098809507077,0.9045644808995331,0.11791885758784637,0.3036334597212288,0.2393167939518393,3297,3297,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.65,none,16.0,1.0,0.7694883084064812,0.9255852131861186,0.8403493900506079,0.891602021584861,0.7246573949435352,0.915835243251835,0.11791885758784637,0.287864134294189,0.2393167939518393,2874,2874,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,16.0,1.0,0.784998954347925,0.9122710817681563,0.8438631803205588,0.8946847360025109,0.7298990620803293,0.9192094860140129,0.11791885758784637,0.2781173010416106,0.2393167939518393,2632,2632,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.75,none,16.0,1.0,0.7956363901884017,0.8900395754957314,0.8401945443706184,0.8929614609356764,0.724427135855019,0.9189740308765885,0.11791885758784637,0.26771201056736116,0.2393167939518393,2468,2468,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.8,none,16.0,1.0,0.8045550698023268,0.8496278457231885,0.826477391715362,0.8849288599965173,0.7042705320551438,0.9146198332859058,0.11791885758784637,0.2527237969436177,0.2393167939518393,2475,2475,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,16.0,1.0,0.8132725867463657,0.7728365875491513,0.7925391528833411,0.8646934412555727,0.6563684071213367,0.9031708172143903,0.11791885758784637,0.22741793759565615,0.2393167939518393,2503,2503,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.9,none,16.0,1.0,0.8157811991028843,0.6279394563876163,0.7096403320791493,0.8158167334990704,0.549955450190557,0.8770244014520507,0.11791885758784637,0.18421171959320018,0.2393167939518393,2628,2628,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_gau,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_gau/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,16.0,1.0,0.8138106797636367,0.39156140093639463,0.528727776206972,0.7136058160842708,0.35936774150733314,0.8329514297470447,0.11791885758784637,0.11514621451589334,0.2393167939518393,2742,2742,269,12482208,"{""initial_prob"": 1.0, ""scale"": 16.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
